loss,data_loss,dirichlet_loss,neumann_loss,residual_loss
0.12212447822093964,0.11705489456653595,0.000495389336720109,2.313911318196915e-05,0.0
0.12205862253904343,0.11700892448425293,0.0004934811731800437,2.2977221306064166e-05,0.0
0.12180368602275848,0.11597523093223572,0.0005714544677175581,2.2782618543715216e-05,0.0
0.121602363884449,0.11436115950345993,0.0007121543167158961,2.393346221651882e-05,0.0
0.12160209566354752,0.11276935786008835,0.0008699934696778655,2.656076139828656e-05,0.0
0.12166740000247955,0.11177568137645721,0.0009746243013069034,2.9094879209878854e-05,0.0
0.12158025056123734,0.11171646416187286,0.0009714264306239784,2.9905866540502757e-05,0.0
0.121353879570961,0.11255111545324326,0.0008656501304358244,2.9252767490106635e-05,0.0
0.1212003082036972,0.11385983228683472,0.0007195657235570252,2.8962936994503252e-05,0.0
0.12119704484939575,0.11499658226966858,0.0006049739313311875,3.0144463380565867e-05,0.0
0.12117241322994232,0.11536668986082077,0.0005645654746331275,3.2013274903874844e-05,0.0
0.12099667638540268,0.11473297327756882,0.0006096976576372981,3.3345731935696676e-05,0.0
0.12080156803131104,0.11337920278310776,0.0007251307251863182,3.421111614443362e-05,0.0
0.12073634564876556,0.1119915246963501,0.0008568054181523621,3.5352877603145316e-05,0.0
0.12068619579076767,0.11129555106163025,0.0009207237744703889,3.6681474739452824e-05,0.0
0.1205008253455162,0.11163555085659027,0.0008676513680256903,3.775168806896545e-05,0.0
0.1203027069568634,0.11272386461496353,0.000738438218832016,3.889222352881916e-05,0.0
0.12021800875663757,0.11374790966510773,0.0006268902216106653,4.0239385270979255e-05,0.0
0.12009265273809433,0.1138734519481659,0.0006013949168846011,4.1050130676012486e-05,0.0
0.1198572963476181,0.1128973737359047,0.0006751746986992657,4.16347429563757e-05,0.0
0.11969438940286636,0.11150664836168289,0.0007971455343067646,4.325611371314153e-05,0.0
0.11956235766410828,0.110782191157341,0.0008555217063985765,4.498958514886908e-05,0.0
0.11930838972330093,0.11126049607992172,0.0007821541512385011,4.527164128376171e-05,0.0
0.11909648776054382,0.1123301237821579,0.0006539236637763679,4.542399983620271e-05,0.0
0.11891340464353561,0.11266040056943893,0.0006021353183314204,4.6330846089404076e-05,0.0
0.11861184239387512,0.11159927397966385,0.0006777045200578868,4.710468783741817e-05,0.0
0.11837714910507202,0.11012426018714905,0.0008012999314814806,4.797931978828274e-05,0.0
0.11809451133012772,0.1098247766494751,0.0008028139127418399,4.831826299778186e-05,0.0
