loss,data_loss,dirichlet_loss,neumann_loss
0.006760308984667063,0.0011136202374473214,0.0004556335916277021,0.00021807054872624576
0.0022194499615579844,0.0006441769655793905,0.00011310599074931815,8.884260023478419e-05
0.0025808042846620083,0.0005409237928688526,0.00017867788847070187,5.062029231339693e-05
0.004275779705494642,0.0008707621018402278,0.0002604701730888337,0.00016006315127015114
0.0006352216005325317,0.00047728262143209577,7.0197988861764316e-06,1.7548194591654465e-05
0.002937791170552373,0.0005671151448041201,0.0002043782005785033,6.537879380630329e-05
0.0013427471276372671,0.0005270534893497825,5.4372132581193e-05,5.4394455219153315e-05
0.0015684914542362094,0.0005478207604028285,9.874028182821348e-05,6.653571290371474e-06
0.0018461013678461313,0.0005065042641945183,0.00010917674080701545,4.956590782967396e-05
0.0008051734766922891,0.0004546472628135234,3.204492895747535e-05,6.015382041368866e-06
0.0019307442707940936,0.0005708706448785961,0.00012534896086435765,2.127678999386262e-05
0.0006085567874833941,0.0004434509319253266,6.9022271418361925e-06,1.92167135537602e-05
0.001608018996194005,0.000548227340914309,0.00010447466775076464,3.0089763640717138e-06
0.0005877292132936418,0.00046231801388785243,9.362925993627869e-06,6.35637888990459e-06
0.0013875440927222371,0.00048167858039960265,8.940755651565269e-05,2.358003712288337e-06
0.0005806749104522169,0.00044992155744694173,1.22331221064087e-05,1.6844285255501745e-06
0.00106328958645463,0.0004639695689547807,5.901625263504684e-05,1.8314959788767737e-06
0.0006190988933667541,0.0004271173966117203,1.5976258509908803e-05,6.443786787713179e-06
0.0008787434780970216,0.00044410707778297365,3.922567339031957e-05,8.475932190776803e-06
0.0006292138714343309,0.0004071825824212283,2.1284389731590636e-05,1.8374768160356325e-06
0.0007280197460204363,0.00040568638360127807,2.6444982722750865e-05,1.1576717952266335e-05
0.0005907718441449106,0.0003836944233626127,1.8293159882887267e-05,4.829161753150402e-06
0.0006098729791119695,0.0003806038585025817,2.0720321117551066e-05,4.413183432916412e-06
0.0005576855619437993,0.00037169846473261714,1.4503625607176218e-05,8.190162589016836e-06
0.0005505257286131382,0.00035923722316510975,1.830111250455957e-05,1.6554703279325622e-06
0.0005105677410028875,0.00035443471278995275,1.420998614776181e-05,2.8066381219105097e-06
0.0005040564574301243,0.00034506028168834746,1.4714360986545216e-05,2.370519723626785e-06
0.0004728858475573361,0.0003349526959937066,1.3019553989579435e-05,1.5475213785975939e-06
0.00043984182411804795,0.00032976182410493493,1.0374059456808027e-05,1.2678804068855243e-06
0.00044330614036880434,0.00031400422449223697,1.2049719771312084e-05,1.7609432916287915e-06
0.00041924751712940633,0.00030424000578932464,8.745771083340514e-06,5.509961283678422e-06
0.00041904786485247314,0.00030348473228514194,9.705613592814188e-06,3.7013937799201813e-06
0.0003721482353284955,0.0002970619825646281,7.070797892083647e-06,8.756537681620102e-07
0.000394085276639089,0.00029324754723347723,8.906502444006037e-06,2.3545414933323627e-06
0.0003483234322629869,0.00028220759122632444,5.47763693248271e-06,2.2678941604681313e-06
0.0003769379109144211,0.000282645138213411,8.464837264909875e-06,1.928878418766544e-06
0.000323380168993026,0.00027569447411224246,3.902268872479908e-06,1.7326009356111172e-06
0.0003494073753245175,0.00026870667352341115,7.711872058280278e-06,7.163937425502809e-07
0.0003040659357793629,0.00026144293951801956,3.394633722564322e-06,1.735333057695243e-06
0.00033840761170722544,0.00025928366812877357,6.174944701342611e-06,3.4748995858535636e-06
0.00029465724946931005,0.00025259520043618977,3.1293939173338003e-06,2.1536252461373806e-06
0.0003210356808267534,0.00025199074298143387,6.212405878613936e-06,1.3841779491485795e-06
0.0002730215201154351,0.00024271770962513983,2.402560539849219e-06,1.2556445199152222e-06
0.0003004643367603421,0.0002414249029243365,5.512683856068179e-06,7.825190095900325e-07
0.0002598520659375936,0.00023505956050939858,2.236921773146605e-06,4.846515935241769e-07
0.0002864595444407314,0.00023221014998853207,4.886929218628211e-06,1.0760193163150689e-06
0.00025279438705183566,0.00022791666560806334,1.855687173701881e-06,1.2641705779969925e-06
0.00027991103706881404,0.00022722479479853064,4.471697593544377e-06,1.593856723047793e-06
0.0002547402400523424,0.0002223019109806046,1.7719610241329065e-06,2.943747176686884e-06
0.0002793621097225696,0.00021955622651148587,3.3871494906634325e-06,5.186878752283519e-06
0.0002685395593289286,0.00021570867102127522,1.7054748013833887e-06,7.155231287470087e-06
0.00030565663473680615,0.00021603977074846625,3.551934923962108e-06,1.0819497219927143e-05
0.0003357088135089725,0.00020924290583934635,2.2289430035016267e-06,2.0835295799770392e-05
0.0004506406548898667,0.0002062148560071364,2.0667262106144335e-06,4.4751708628609776e-05
0.0007043667719699442,0.00020398461492732167,1.7513661987322848e-06,9.657369810156524e-05
0.0013144832337275147,0.00020713367848657072,5.000229975848924e-06,0.0002114694652846083
0.002623035106807947,0.0002120354474755004,5.087116278446047e-06,0.0004720257129520178
0.004733806010335684,0.00024042930454015732,4.937436642649118e-06,0.0008888004231266677
0.0037524679210036993,0.0003756943915504962,5.258426426735241e-06,0.0006648378330282867
0.0010733513627201319,0.0005099155241623521,7.624252702953527e-06,9.743866394273937e-05
0.0011709483806043863,0.0004586624272633344,6.595751528948313e-06,0.00012926568160764873
0.002444293349981308,0.0004285700561013073,1.1630026165221352e-05,0.00037988461554050446
0.0009161876514554024,0.0003359905967954546,2.1744719560956582e-05,7.254997763084248e-05
0.0008923487621359527,0.0003147919487673789,1.2817731658287812e-05,8.987590263132006e-05
0.0017316555604338646,0.0003463009197730571,1.1592745067900978e-05,0.0002538854314479977
0.0005195540143176913,0.000311714451527223,5.749591309722746e-06,3.006872793775983e-05
0.0009613112779334188,0.0003183694207109511,1.3545175534090959e-05,0.00010149801528314129
0.0010892311111092567,0.0002975960960611701,5.994219463900663e-06,0.00014633857063017786
0.00033008246100507677,0.00028746636235155165,3.990266577602597e-06,5.426851998890925e-07
0.0009479457512497902,0.0002960162528324872,3.779155349548091e-06,0.00012282757961656898
0.0006363010033965111,0.0002964028681162745,4.969952442479553e-06,5.803972089779563e-05
0.00047416886081919074,0.00028859719168394804,5.076132310932735e-06,2.6962065021507442e-05
0.0008151506190188229,0.00029538225498981774,5.151440745976288e-06,9.365079313283786e-05
0.00035924609983339906,0.00031308858888223767,4.292846824682783e-06,6.458078587456839e-07
0.0006885501788929105,0.000302203930914402,3.275886228948366e-06,7.07174840499647e-05
0.0004052886215504259,0.0002857328800018877,1.9380688627279596e-06,2.0035013221786357e-05
0.0004580023523885757,0.00028759229462593794,2.313042841706192e-06,2.9455921321641654e-05
0.0005628623766824603,0.00029462380916811526,2.137404180757585e-06,4.937290577800013e-05
0.00032193734659813344,0.0002860264212358743,2.940292688435875e-06,1.301599354519567e-06
0.0005255975993350148,0.00027719559147953987,2.3951110961206723e-06,4.489018101594411e-05
0.0003410315839573741,0.0002777701593004167,3.036705720660393e-06,6.578875854756916e-06
0.0004084704560227692,0.00027857194072566926,1.8294934989171452e-06,2.2320717107504606e-05
0.0003872676461469382,0.0002705502847675234,2.188386588386493e-06,1.896669709822163e-05
0.00031504995422437787,0.0002609131915960461,2.5787646791286534e-06,5.669820893672295e-06
0.0004133880138397217,0.0002584108733572066,2.852658099072869e-06,2.529011180740781e-05
0.0002814147446770221,0.00025175957125611603,2.7433500235929387e-06,4.443368482043297e-07
0.0003552346315700561,0.0002466998412273824,1.6945966763159959e-06,1.831776535254903e-05
0.00030535890255123377,0.00024340837262570858,2.4230978397099534e-06,7.543908850493608e-06
0.0002849665470421314,0.00024142714391928166,1.607240960765921e-06,5.493399385159137e-06
0.00033472548238933086,0.00023884214169811457,2.0695661078207195e-06,1.5037535376904998e-05
0.00024951723753474653,0.0002332428703084588,1.3991784726385958e-06,4.5651518121303525e-07
0.0003021633892785758,0.0002319867635378614,1.6810590750537813e-06,1.0673208635125775e-05
0.00027620920445770025,0.0002253282000310719,1.5106189721336705e-06,7.154966169764521e-06
0.0002407521678833291,0.0002201595198130235,1.3789898503091536e-06,1.360549163109681e-06
0.00028413577820174396,0.00021792945335619152,1.674056647971156e-06,9.893149581330363e-06
0.00023756379960104823,0.00021698001364711672,1.187953785120044e-06,1.7408497114956845e-06
0.0002475073852110654,0.00021366309374570847,1.383082462780294e-06,4.002694367954973e-06
0.00025348231429234147,0.00020847510313615203,1.1366723811079282e-06,6.728100288455607e-06
0.00021977207507006824,0.00020679572480730712,1.2100866797482013e-06,1.7509800898096728e-07
0.00023981378762982786,0.00020333666179794818,1.1291834880466922e-06,5.0370585995551664e-06
0.0002327253605471924,0.0001996925420826301,1.1965088333454332e-06,4.213545707898447e-06
0.0002099495177390054,0.0001967116113519296,1.217033741340856e-06,2.135151930815482e-07
0.00022862314654048532,0.00019439513562247157,1.1503966561576817e-06,4.544807779893745e-06
0.00021654412557836622,0.00019194766355212778,1.0884155017265584e-06,2.74246326625871e-06
0.0002005332353292033,0.0001892887958092615,9.93788376035809e-07,2.613126071082661e-07
0.00021591346012428403,0.00018750678282231092,1.03872548606887e-06,3.6038852613273775e-06
0.00020615194807760417,0.00018531197565607727,1.0255910183332162e-06,2.1168118564673932e-06
0.00019427455845288932,0.00018307736900169402,1.0345924010835006e-06,1.7025047327479115e-07
0.00020299649622756988,0.00018090415687765926,9.364665061184496e-07,2.5455333343415987e-06
0.00019846181385219097,0.0001786370703484863,1.0293337027178495e-06,1.9062797491642414e-06
0.00018670021381694824,0.00017661831225268543,9.638800975153572e-07,8.861989186925712e-08
0.00019149792206007987,0.00017451000167056918,9.380875098941033e-07,1.5214087625281536e-06
0.0001922451629070565,0.00017307192320004106,9.770718634172226e-07,1.8805043282554834e-06
0.00018163210188504308,0.00017128959007095546,8.844276067065948e-07,2.9964672876303666e-07
0.00018121401080861688,0.00016940367640927434,9.0150194864691e-07,5.590654268416984e-07
0.00018423573055770248,0.00016746865003369749,8.943191573962395e-07,1.5647780173821957e-06
0.00017860109801404178,0.00016600747767370194,8.759456022744416e-07,7.668330681553925e-07
0.00017368771659675986,0.0001646226446609944,8.617290632173535e-07,8.955465347071367e-08
0.00017588048649486154,0.00016292837972287089,8.489034257763706e-07,8.92615560132981e-07
0.00017531908815726638,0.00016148135182447731,8.361464551853715e-07,1.0952513775919215e-06
0.00016949181735981256,0.00016006326768547297,8.155542445820174e-07,2.546015878124308e-07
0.00016769116336945444,0.0001585083082318306,8.207030077755917e-07,1.9516318161549862e-07
0.0001690811914158985,0.00015673544839955866,8.337855774698255e-07,8.015766752578202e-07
0.000167401201906614,0.0001551184250274673,8.818553283163055e-07,6.928447078280442e-07
0.0001632370986044407,0.00015397119568660855,8.438627219220507e-07,1.6545416769986332e-07
0.00016163232794497162,0.0001527295826235786,8.081117357505718e-07,1.6432582583547628e-07
0.00016238747048191726,0.0001515482144895941,8.122405006361078e-07,5.433723231362819e-07
0.00016100761422421783,0.00015049758076202124,7.674145194869197e-07,5.671782901117695e-07
0.00015787665324751288,0.00014917651424184442,7.730243964942929e-07,1.939797016348166e-07
0.00015599287871737033,0.00014773549628444016,7.853054171391705e-07,8.0865795837326e-08
0.0001558932854095474,0.00014648829528596252,7.74931095293141e-07,3.311342311462795e-07
0.00015527398500125855,0.00014530369662679732,7.720604457972513e-07,4.4993632286605134e-07
0.00015303539112210274,0.00014411841402761638,7.508864428018569e-07,2.816226469803951e-07
0.0001508862478658557,0.00014295872824732214,7.543268907284073e-07,7.685130753998237e-08
0.00014981582353357226,0.00014185601321514696,7.398060688501573e-07,1.123490633858637e-07
0.00014937721425667405,0.00014063144044484943,7.352566626650514e-07,2.7863927698490443e-07
0.00014842944801785052,0.00013930389832239598,7.54195923491352e-07,3.167209001730953e-07
0.00014665180060546845,0.00013824654160998762,7.312270895454276e-07,2.1859912635591172e-07
0.000144848003401421,0.0001372173719573766,7.206364216472139e-07,8.485326929985604e-08
0.00014358256885316223,0.00013611219765152782,7.114942945918301e-07,7.1087157493821e-08
0.00014286510122474283,0.00013506464892998338,6.994521299930057e-07,1.611853690519638e-07
0.0001420943735865876,0.0001339772716164589,6.970317372179125e-07,2.2935621757369518e-07
0.00014088746684137732,0.00013282052532304078,6.919992188159085e-07,2.2939114785458514e-07
0.00013942660007160157,0.00013162166578695178,7.053701551740232e-07,1.5024478727809765e-07
0.00013795668201055378,0.00013060460332781076,6.923717705831223e-07,8.567191400743468e-08
0.0001367398799629882,0.00012957691797055304,6.85485360918392e-07,6.16207600501184e-08
0.0001357790461042896,0.00012853009684477001,6.817412554482871e-07,8.630872372350495e-08
0.00013492762809619308,0.00012757077638525516,6.661567795163137e-07,1.390589972061207e-07
0.0001340492453891784,0.00012656065518967807,6.635475529037649e-07,1.706237924281595e-07
0.0001330211089225486,0.00012552693078760058,6.564520163010457e-07,1.859318103925034e-07
0.00013189298624638468,0.0001244965533260256,6.590863677047309e-07,1.611127515843691e-07
0.00013070479326415807,0.0001235677336808294,6.459943620029662e-07,1.354224394845005e-07
0.00012950100062880665,0.00012255727779120207,6.44670080873766e-07,9.940361422877686e-08
0.00012836202222388238,0.00012158659228589386,6.383073696270003e-07,7.847359739798776e-08
0.00012728397268801928,0.00012064462498528883,6.323875254565792e-07,6.309556965788943e-08
0.00012626498937606812,0.00011967744649155065,6.288140639298945e-07,5.988023588088254e-08
0.00012529439118225127,0.00011869080481119454,6.281467790358874e-07,6.442489564051357e-08
0.00012435781536623836,0.00011775200255215168,6.244749783945736e-07,7.221226638876033e-08
0.00012346393486950547,0.00011684914352372289,6.167161927805864e-07,8.952731178624163e-08
0.00012260841322131455,0.0001159123276011087,6.154574521133327e-07,1.0830237329173542e-07
0.00012182607315480709,0.00011504584108479321,6.040772859705612e-07,1.478904465557207e-07
0.00012117128790123388,0.00011415417247917503,6.019660077072331e-07,1.9949145269038127e-07
0.00012073563993908465,0.00011327100946800783,5.926464723415847e-07,3.0763402492084424e-07
0.00012075179256498814,0.00011233369150431827,5.990060572003131e-07,4.8560798404651e-07
0.00012168989633210003,0.0001115049235522747,5.839934260620794e-07,8.690080903761555e-07
0.00012458147830329835,0.00011055470531573519,5.968122422927991e-07,1.61172783919028e-06
0.0001318194845225662,0.00010978388309013098,5.7180830026482e-07,3.263503685957403e-06
0.00014900103269610554,0.00010884662333410233,5.977669275125663e-07,6.835347903688671e-06
0.00018970947712659836,0.00010823501361301169,5.580097308666154e-07,1.5178873582044616e-05
0.0002867614384740591,0.00010722762817749754,6.297204322436301e-07,3.4647320717340335e-05
0.0005204144399613142,0.00010724890307756141,5.849694844073383e-07,8.146316395141184e-05
